rank_date,snapshot_time,rank_position,bvid,aid,title,author,category,main_category,tid,duration,view_count,danmaku_count,reply_count,like_count,coin_count,favorite_count,share_count,pubdate,video_url,cover_url
2026-06-14,2026-06-14 14:05:45,1,BV18VED63EBi,116722866586138,认为自己旅游运差时可以看看我.,风景旅行收藏家,日常,生活,21,163,4588871,3803,10356,608847,28962,234053,18127,1781064000,https://www.bilibili.com/video/BV18VED63EBi,http://i0.hdslb.com/bfs/archive/45526dcb51d3f4a21d85270926d87f0374679047.jpg
2026-06-14,2026-06-14 14:05:45,2,BV16kEC6MEWL,116735734716938,新地图解锁！影视飓风的电竞房？,影视飓风,数码,科技,95,764,2176281,20074,30820,163589,112882,56534,13538,1781254800,https://www.bilibili.com/video/BV16kEC6MEWL,http://i0.hdslb.com/bfs/archive/dde17e588b2675e5c877e200a1fe04b7d6f6ef12.jpg
2026-06-14,2026-06-14 14:05:45,3,BV1dNJL6XELa,116739207597022,《兔粮是你的谎言》,伤心欲茄222,搞笑,娱乐,138,105,5433041,1651,5705,352052,9606,22880,10858,1781323200,https://www.bilibili.com/video/BV1dNJL6XELa,http://i1.hdslb.com/bfs/archive/9a8ed432df0aa306afeff2f8010a26c276a6739d.jpg
2026-06-14,2026-06-14 14:05:45,4,BV1KkEK6CELv,116712112397979,星际超级荒诞动画喜剧！《外星小偷里贝》第03话：上岸星球【UP动画】,梦游牛油果官方频道,小剧场,娱乐,85,828,4913788,3601,6882,229438,41937,66633,20967,1781172001,https://www.bilibili.com/video/BV1KkEK6CELv,http://i2.hdslb.com/bfs/archive/bf2234cfac7b170ad622d34b94e81a6ca8687ce9.jpg
2026-06-14,2026-06-14 14:05:45,5,BV1xfEq6AEWd,116730902874019,有什么比精神小妹爱上纯情男大的故事更狗血,马哥巨离谱,搞笑,娱乐,138,490,4627093,6921,8010,183433,63718,25835,10235,1781172690,https://www.bilibili.com/video/BV1xfEq6AEWd,http://i1.hdslb.com/bfs/archive/100cd065a4f0f62b6980cc2c06947eff9d51b1bd.jpg
2026-06-14,2026-06-14 14:05:45,6,BV17YEv6VEUx,116730416469936,动态视频｜吸进身体的二手烟，到底有多脏？,亿点点不一样,科学科普,知识,201,147,2082453,1967,9412,259208,42219,36756,33458,1781168400,https://www.bilibili.com/video/BV17YEv6VEUx,http://i0.hdslb.com/bfs/archive/aad0b8823127354b6857ac449fe2ff4268b2b832.jpg
2026-06-14,2026-06-14 14:05:45,7,BV1sJEZ6nEjb,116726591198647,18岁｜替身使者，会相互吸引。jojo黑帮摇敬上！,悠哈酱Yo,宅舞,舞蹈,20,48,3526043,1433,5713,408978,28382,81160,9766,1781106772,https://www.bilibili.com/video/BV1sJEZ6nEjb,http://i0.hdslb.com/bfs/archive/b9799045e8e31d3e2632dee2755f381c7639ef20.jpg
2026-06-14,2026-06-14 14:05:45,8,BV1tUEY6WE3t,116729409706038,《青春期恐龙幻想物语》,客岭苹果,日常,生活,21,307,2819201,929,2486,208183,20724,28685,5173,1781247600,https://www.bilibili.com/video/BV1tUEY6WE3t,http://i0.hdslb.com/bfs/archive/8341ec6136e31dbcff0bf1c3fd856a290761647d.jpg
2026-06-14,2026-06-14 14:05:45,9,BV1uHEC6XEEu,116735684445746,无法预测！命运的最后抽卡！【水无月菌】,水无月菌,桌游棋牌,桌游棋牌,173,792,1679483,9942,5188,155867,109251,33132,15173,1781263800,https://www.bilibili.com/video/BV1uHEC6XEEu,http://i0.hdslb.com/bfs/archive/b17ce44c7e7e351f0e72f059450c8a637bd50b67.jpg
2026-06-14,2026-06-14 14:05:45,10,BV1kFE161Evt,116736758257704,路边一块，经过雕刻，包你看了过目不忘！愿你成为自己的太阳，无需借谁的光,小梨家的和田玉,手工,生活,161,254,3637745,5328,10762,198674,10709,19912,6379,1781261629,https://www.bilibili.com/video/BV1kFE161Evt,http://i1.hdslb.com/bfs/archive/e136f92e20badb075eeddee4d31e6f12ff95b1c4.jpg
2026-06-14,2026-06-14 14:05:45,11,BV1otE96tE36,116725097960466,懒人为了“顺手”俩字，到底能做多少收纳？,海边二狗哥,家居房产,家居房产,239,580,3133520,3496,5443,171290,15868,80576,17964,1781083688,https://www.bilibili.com/video/BV1otE96tE36,http://i0.hdslb.com/bfs/archive/78553b00560ed356b43f06f4c094db857587023c.jpg
2026-06-14,2026-06-14 14:05:45,12,BV1uWEe68E3e,116728688283040,别叫霞姐叫“侠姐”,卖萝卜乐,短片,动画,256,415,1403680,631,2285,182335,38977,24796,4420,1781167800,https://www.bilibili.com/video/BV1uWEe68E3e,http://i2.hdslb.com/bfs/archive/3e73c709a2d7a4de3bebdcd61b74c41cbfa788c7.jpg
2026-06-14,2026-06-14 14:05:45,13,BV1VbJ56EEm6,116737731200556,《少年》-《下一个是谁7》主题曲,雨哥到处跑,日常,生活,21,214,572221,8118,6577,113812,118700,35641,7871,1781344800,https://www.bilibili.com/video/BV1VbJ56EEm6,http://i1.hdslb.com/bfs/archive/cfd71a09139489ecac6f57d54cd8753f5611e987.jpg
2026-06-14,2026-06-14 14:05:45,14,BV1t2EY6REu4,116729359370195,“有些鸟儿注定是关不住的”【I dont want to play around】【魔丸之卵の小曲】,早睡起大王,音乐综合,音乐,130,253,1786850,9582,4317,189373,3013,34736,9159,1781150400,https://www.bilibili.com/video/BV1t2EY6REu4,http://i1.hdslb.com/bfs/archive/650366b932bf4bf768b90d2763c3d956b8b65559.jpg
2026-06-14,2026-06-14 14:05:45,15,BV1K3EZ6dEZz,116726876342805,一百万只马达加斯加企鹅能否战胜一拳超人？,Toaster_ok,单机游戏,游戏,17,62,4509303,1663,7846,295050,3362,37646,19198,1781111385,https://www.bilibili.com/video/BV1K3EZ6dEZz,http://i2.hdslb.com/bfs/archive/4e5b8ebcb64d6ed31988f9c35168982aa24477ff.jpg
2026-06-14,2026-06-14 14:05:45,16,BV11GEv6dEvW,116730298895024,《弧光猎人》弧光测试PV&国服事件预告｜星火燎原,弧光猎人_ARCRaiders,单机游戏,游戏,17,175,6509915,2728,5672,89270,45502,50520,9494,1781229600,https://www.bilibili.com/video/BV11GEv6dEvW,http://i0.hdslb.com/bfs/archive/a8c4284d82a7291fb37cad37789d97562b629eed.jpg
2026-06-14,2026-06-14 14:05:45,17,BV1vBE26BEtK,116720652064255,我在mc用千万方块还原了『召唤师峡谷』！！,橘不扒皮,单机游戏,游戏,17,67,1785009,2619,4882,331846,136474,33521,7318,1781064000,https://www.bilibili.com/video/BV1vBE26BEtK,http://i2.hdslb.com/bfs/archive/90f11ea10b3d9aca78493af57d1b04da64673ef7.jpg
2026-06-14,2026-06-14 14:05:45,18,BV17GEi61EZK,116729913021505,循环歌单|【illusion】|“【静步の小曲】”,蛋某人音乐,乐评盘点,音乐,243,3065,2685294,383,1140,176131,1894,54256,844,1781222400,https://www.bilibili.com/video/BV17GEi61EZK,http://i1.hdslb.com/bfs/archive/a058cfdea8b92c0c38b5ab261cca0011c6cfdbd7.jpg
2026-06-14,2026-06-14 14:05:45,19,BV1aEE16YECM,116736825362515,墙那边根本就没有厕所！！,二三哥哥鸭,搞笑,娱乐,138,54,2473458,1033,5341,237615,5784,43832,25887,1781262796,https://www.bilibili.com/video/BV1aEE16YECM,http://i2.hdslb.com/bfs/archive/48e1cb9c9f1bbb3477c19823da428e734e84841c.jpg
2026-06-14,2026-06-14 14:05:45,20,BV1FzEr6YExJ,116734929474758,《绝区零》维琳娜角色展示 | 茶会一如既往,绝区零,手机游戏,游戏,172,560,1204080,3968,6174,100393,39070,20897,13127,1781236800,https://www.bilibili.com/video/BV1FzEr6YExJ,http://i2.hdslb.com/bfs/archive/8ec631834f8834321e589d503dc5598aacdfd55c.jpg
2026-06-14,2026-06-14 14:05:45,21,BV1HgE66YE6i,116733553674038,时间刚刚好,不是唐嘉琦,日常,生活,21,30,2619237,991,2568,336460,9686,28702,3838,1781212830,https://www.bilibili.com/video/BV1HgE66YE6i,http://i2.hdslb.com/bfs/archive/8d7715367c3081e36d93407824ed51ff0da29863.jpg
2026-06-14,2026-06-14 14:05:45,22,BV17WEk6aEiC,116734509981119,早安瑪莉,MountainHan-山含,综合,综合,27,31,994125,215,3431,206572,13437,74222,16313,1781228100,https://www.bilibili.com/video/BV17WEk6aEiC,http://i1.hdslb.com/bfs/archive/686869adddff73e384d028f599f59a3a5e74e032.jpg
2026-06-14,2026-06-14 14:05:45,23,BV1UtE16xESZ,116736523246103,爸爸打死妈妈时，她就在旁边 ...,法内狂徒高法师,社科·法律·心理,知识,124,167,597063,1240,2494,150488,70098,10202,1209,1781258087,https://www.bilibili.com/video/BV1UtE16xESZ,http://i1.hdslb.com/bfs/archive/a3875b7e4f11b69522f7e675a14b149155e13374.jpg
2026-06-14,2026-06-14 14:05:45,24,BV157Ei6GELV,116729929795808,一枪秒杀？三角洲S10新赛季爆料！打头算马枪？,哈夫豆火箭兵,网络游戏,游戏,65,63,3779991,2246,4740,216134,1943,48574,44750,1781157687,https://www.bilibili.com/video/BV157Ei6GELV,http://i0.hdslb.com/bfs/archive/6d57fc21836a1ce8f052cdb1f6be0fef5a760cf6.jpg
2026-06-14,2026-06-14 14:05:45,25,BV1iyJV6EEao,116738150636498,我找东西be like,老番茄,单机游戏,游戏,17,1331,1148590,4302,1361,118943,29988,21585,1901,1781321700,https://www.bilibili.com/video/BV1iyJV6EEao,http://i0.hdslb.com/bfs/archive/3f5eaaafe18db626804778a2b5f1fc6c86f69d7b.jpg
2026-06-14,2026-06-14 14:05:45,26,BV11gEk63EF6,116734325496724,【鸣潮微电影】至今我仍深爱着你——坎特蕾拉,Glorious_青蓝紫,同人·手书,动画,47,440,656763,1328,2287,81120,36018,42649,6549,1781235000,https://www.bilibili.com/video/BV11gEk63EF6,http://i2.hdslb.com/bfs/archive/17b3688f6e270c3dc240514d8742f22d6a33615a.jpg
2026-06-14,2026-06-14 14:05:45,27,BV1eqEv6zEsy,116730030458484,温 柔 的 洛 恩,鼎芸,同人·手书,动画,47,255,636209,590,990,126216,17019,38019,5468,1781159833,https://www.bilibili.com/video/BV1eqEv6zEsy,http://i0.hdslb.com/bfs/archive/e8bc00ca4ab1f2019f1e32af218a9b7a182e2675.jpg
2026-06-14,2026-06-14 14:05:45,28,BV1v9ER68Ehn,116726037550411,当90后家长上门道歉,粤知一二,搞笑,娱乐,138,326,2957288,884,910,180067,4228,15439,3740,1781150400,https://www.bilibili.com/video/BV1v9ER68Ehn,http://i1.hdslb.com/bfs/archive/e85511614700f27bd0e2fcd34c7c665e61351380.jpg
2026-06-14,2026-06-14 14:05:45,29,BV1FAEi6DEiT,116729812618614,瑞斯拜考前50分系列 四六级必考词汇 26年新版,我是瑞斯拜,校园学习,知识,208,3112,1317863,33009,6141,53731,17405,61005,12505,1781155806,https://www.bilibili.com/video/BV1FAEi6DEiT,http://i0.hdslb.com/bfs/archive/7a738e32686f5231598afea4d598efd8410899fb.jpg
2026-06-14,2026-06-14 14:05:45,30,BV1aCEv6vE1z,116729963353713,全新爽搜图！新式免保！新式房卡！多结局解密！核电站它来了！「三角洲S9赛季」,Key725,网络游戏,游戏,65,664,4550626,2423,4567,146672,8630,98954,12013,1781158258,https://www.bilibili.com/video/BV1aCEv6vE1z,http://i0.hdslb.com/bfs/archive/fff65170b6ce508b349a641611efa9bc0063b599.jpg
2026-06-14,2026-06-14 14:05:45,31,BV1P3E96gEY7,116724946967930,最性价比的ROG全家桶,白菜家的AMD,数码,科技,95,263,1206604,2077,6038,123939,3475,32861,20951,1781082137,https://www.bilibili.com/video/BV1P3E96gEY7,http://i0.hdslb.com/bfs/archive/229e1b59ab4208272f6d3eedafd10a932c186047.jpg
2026-06-14,2026-06-14 14:05:45,32,BV1nAE16CEBQ,116736791746687,带良子吃和平饭店，竟然花了xxxx!?,汤姆的混乱空间,搞笑,娱乐,138,521,1861722,5595,5419,119734,16222,10346,12272,1781262815,https://www.bilibili.com/video/BV1nAE16CEBQ,http://i1.hdslb.com/bfs/archive/bfc6076d0f650a20323d569169cc0aaa649a5b12.jpg
